5S2Y	0.5116071624204209
5S2Z	0.5116071624204209
5S30	0.5116071624204209
5S31	0.5116071624204209
5S32	0.5116071624204209
5S33	0.5116071624204209
5S35	0.5116071624204209
5S36	0.5116071624204209
5S37	0.5116071624204209
5S38	0.5116071624204209
5S3B	0.5116071624204209
5S3G	0.5116071624204209
5S3H	0.5116071624204209
5S3I	0.5116071624204209
5S3J	0.5116071624204209
5S3K	0.5116071624204209
5S3L	0.5116071624204209
5S3M	0.5116071624204209
5S3N	0.5116071624204209
5S3O	0.5116071624204209
5S3P	0.5116071624204209
5S3Q	0.5116071624204209
5S3R	0.5116071624204209
5S3S	0.5116071624204209
5S3U	0.5116071624204209
5S3V	0.5116071624204209
5S3W	0.5116071624204209
5S3X	0.5116071624204209
5S3Y	0.5116071624204209
5S3Z	0.5116071624204209
5S40	0.5116071624204209
5S41	0.5116071624204209
5S43	0.5116071624204209
5S44	0.5116071624204209
5S45	0.5116071624204209
5S46	0.5116071624204209
5S47	0.5116071624204209
5S4K	0.5116071624204209
7AQE	0.5116071624204209
7BE7	0.5116071624204209
7BGP	0.5116071624204209
7DPU	0.5116071624204209
7EN8	0.5116071624204209
7JRN	0.5116071624204209
7K1L	0.5116071624204209
7KQO	0.5116071624204209
7KQP	0.5116071624204209
7NG6	0.5116071624204209
7NT4	0.5116071624204209
7T42	0.5116071624204209
7T43	0.5116071624204209
7T44	0.5116071624204209
7T46	0.5116071624204209
7T49	0.5116071624204209
7T4A	0.5116071624204209
7T4B	0.5116071624204209
8HEF	0.5116071624204209
8YB5	0.5110652943969033
8YB7	0.5110652943969033
9I81	0.5107688889970907
9BI4	0.5102548356076007
9BI5	0.5102548356076007
9YRN	0.5100287884505362
9M48	0.5099240423123274
9M49	0.5099240423123274
8UD3	0.5096897177149396
8UD4	0.5096897177149396
8UD5	0.5096897177149396
8DRX	0.5094159535489526
5RHD	0.5090380518800746
5SPT	0.5090380518800746
5SQJ	0.5090380518800746
5SQU	0.5090380518800746
5SRH	0.5090380518800746
6XBI	0.5090380518800746
7B2U	0.5090380518800746
7CUU	0.5090380518800746
7D1M	0.5090380518800746
7DK1	0.5090380518800746
7JU7	0.5090380518800746
7LLZ	0.5090380518800746
7MPB	0.5090380518800746
7NEO	0.5090380518800746
7NT1	0.5090380518800746
7NT2	0.5090380518800746
7NT3	0.5090380518800746
7NTV	0.5090380518800746
7NUK	0.5090380518800746
7VFA	0.5090380518800746
8DOY	0.5090380518800746
8DSU	0.5090380518800746
8EUA	0.5090380518800746
8OKM	0.5090380518800746
7L6T	0.5086031210819102
7JIB	0.5082501734610656
5HOG	0.5081827975313752
8IHO	0.5079237623400811
8P86	0.5079237623400811
8R11	0.5079237623400811
8R14	0.5079237623400811
8R16	0.5079237623400811
8VDJ	0.5079237623400811
8YX3	0.5079237623400811
9DTZ	0.5079237623400811
9DU2	0.5079237623400811
9DU3	0.5079237623400811
9DU4	0.5079237623400811
9EO6	0.5079237623400811
9EOR	0.5079237623400811
9EOX	0.5079237623400811
9GUB	0.5079237623400811
9KGJ	0.5079237623400811
9KGN	0.5079237623400811
9KGQ	0.5079237623400811
9KGR	0.5079237623400811
9KGS	0.5079237623400811
9MRU	0.5079237623400811
9MRW	0.5079237623400811
9MRY	0.5079237623400811
9MVM	0.5079237623400811
9MVP	0.5079237623400811
9MVQ	0.5079237623400811
8DRW	0.5077862107582378
6W01	0.506584947231318
7NBY	0.5064648026195664
7TWV	0.5063417974218208
7TWW	0.5063417974218208
5R7Y	0.5060869009506884
5R7Z	0.5060869009506884
5R80	0.5060869009506884
5R81	0.5060869009506884
5R82	0.5060869009506884
5R83	0.5060869009506884
5R84	0.5060869009506884
5RF8	0.5060869009506884
5RG1	0.5060869009506884
5RG2	0.5060869009506884
5RG3	0.5060869009506884
5RGG	0.5060869009506884
5RGH	0.5060869009506884
5RGI	0.5060869009506884
5RGJ	0.5060869009506884
5RGK	0.5060869009506884
5RGL	0.5060869009506884
5RGM	0.5060869009506884
5RGN	0.5060869009506884
5RGO	0.5060869009506884
5RGP	0.5060869009506884
5RGQ	0.5060869009506884
5RGR	0.5060869009506884
5RGS	0.5060869009506884
5RHB	0.5060869009506884
5RHC	0.5060869009506884
5RHE	0.5060869009506884
5RHF	0.5060869009506884
5SOI	0.5060869009506884
5SOT	0.5060869009506884
5SOU	0.5060869009506884
5SP2	0.5060869009506884
5SPA	0.5060869009506884
5SPB	0.5060869009506884
5SPC	0.5060869009506884
5SPD	0.5060869009506884
5SPI	0.5060869009506884
5SQ9	0.5060869009506884
5SQA	0.5060869009506884
5SQB	0.5060869009506884
5SQC	0.5060869009506884
5SQD	0.5060869009506884
5SQG	0.5060869009506884
5SQI	0.5060869009506884
5SQT	0.5060869009506884
5SQW	0.5060869009506884
5SQX	0.5060869009506884
5SR0	0.5060869009506884
5SR4	0.5060869009506884
5SR7	0.5060869009506884
5SRB	0.5060869009506884
5SSO	0.5060869009506884
6LZE	0.5060869009506884
6M0K	0.5060869009506884
6WRH	0.5060869009506884
6XBG	0.5060869009506884
6XHM	0.5060869009506884
7C7P	0.5060869009506884
7CB7	0.5060869009506884
7COM	0.5060869009506884
7JKV	0.5060869009506884
7L5D	0.5060869009506884
7LKR	0.5060869009506884
7LKS	0.5060869009506884
7LKT	0.5060869009506884
7LKU	0.5060869009506884
7LKV	0.5060869009506884
7LKW	0.5060869009506884
7LKX	0.5060869009506884
7LOS	0.5060869009506884
7LZU	0.5060869009506884
7LZV	0.5060869009506884
7LZW	0.5060869009506884
7LZX	0.5060869009506884
7M00	0.5060869009506884
7M01	0.5060869009506884
7M02	0.5060869009506884
7M03	0.5060869009506884
7M04	0.5060869009506884
7MAU	0.5060869009506884
7NTT	0.5060869009506884
7PXZ	0.5060869009506884
7Q5F	0.5060869009506884
7QKA	0.5060869009506884
7TQ5	0.5060869009506884
7TQ6	0.5060869009506884
8CZW	0.5060869009506884
8CZX	0.5060869009506884
8E5X	0.5060869009506884
8E5Z	0.5060869009506884
8E61	0.5060869009506884
8E63	0.5060869009506884
8E64	0.5060869009506884
8E68	0.5060869009506884
8E6A	0.5060869009506884
8F44	0.5060869009506884
8H3G	0.5060869009506884
8H3K	0.5060869009506884
8OKL	0.5060869009506884
8OKN	0.5060869009506884
8U2X	0.5060869009506884
9YRK	0.5057292668378961
9YRL	0.5057292668378961
9DJ8	0.5055848376769607
8VUO	0.5055355990797434
9YRO	0.505384535793843
9GWO	0.5048409635914354
3BBC	0.5039877786028168
7AVD	0.503831359326119
7GAV	0.503831359326119
7GAW	0.503831359326119
7GHM	0.503831359326119
7GHN	0.503831359326119
7GHO	0.503831359326119
7GHP	0.503831359326119
7GHQ	0.503831359326119
7GHR	0.503831359326119
7GHS	0.503831359326119
7GHT	0.503831359326119
7GHU	0.503831359326119
7GHV	0.503831359326119
7GHW	0.503831359326119
7GHX	0.503831359326119
7GHY	0.503831359326119
7GHZ	0.503831359326119
7GI0	0.503831359326119
7GI1	0.503831359326119
7GI2	0.503831359326119
7GI3	0.503831359326119
7GI4	0.503831359326119
7GI5	0.503831359326119
7GI6	0.503831359326119
7GI7	0.503831359326119
7GI8	0.503831359326119
7GI9	0.503831359326119
7GIA	0.503831359326119
7GIB	0.503831359326119
7GIC	0.503831359326119
7GID	0.503831359326119
7GIE	0.503831359326119
7GIF	0.503831359326119
7GIG	0.503831359326119
7GIH	0.503831359326119
7GII	0.503831359326119
7GIJ	0.503831359326119
7GIK	0.503831359326119
7GIL	0.503831359326119
7GIM	0.503831359326119
7GIN	0.503831359326119
7GIO	0.503831359326119
7GIP	0.503831359326119
7GIQ	0.503831359326119
7GIR	0.503831359326119
7GIS	0.503831359326119
7GIT	0.503831359326119
7GIU	0.503831359326119
7GIV	0.503831359326119
7GIW	0.503831359326119
7GIX	0.503831359326119
7GIY	0.503831359326119
7GIZ	0.503831359326119
7GJ0	0.503831359326119
7GJ1	0.503831359326119
7GJ2	0.503831359326119
7GJ3	0.503831359326119
7GJ4	0.503831359326119
7GJ5	0.503831359326119
7GJ6	0.503831359326119
7GJ7	0.503831359326119
7GJ8	0.503831359326119
7GJ9	0.503831359326119
7GJA	0.503831359326119
7GJB	0.503831359326119
7GJC	0.503831359326119
7GJD	0.503831359326119
7GJE	0.503831359326119
7GJF	0.503831359326119
7GJG	0.503831359326119
7GJH	0.503831359326119
7GJI	0.503831359326119
7GJJ	0.503831359326119
7GJK	0.503831359326119
7GJL	0.503831359326119
7GJM	0.503831359326119
7GJN	0.503831359326119
7GJO	0.503831359326119
7GJP	0.503831359326119
7GJQ	0.503831359326119
7GJR	0.503831359326119
7GJS	0.503831359326119
7GJT	0.503831359326119
7GJU	0.503831359326119
7GJV	0.503831359326119
7GJW	0.503831359326119
7GJX	0.503831359326119
7GJY	0.503831359326119
7GJZ	0.503831359326119
7GK0	0.503831359326119
7GK1	0.503831359326119
7GK2	0.503831359326119
7GK3	0.503831359326119
7GK4	0.503831359326119
7GK5	0.503831359326119
7GK6	0.503831359326119
7GK7	0.503831359326119
7GK8	0.503831359326119
7GK9	0.503831359326119
7GKA	0.503831359326119
7GKB	0.503831359326119
7GKC	0.503831359326119
7GKD	0.503831359326119
7GKE	0.503831359326119
7GKF	0.503831359326119
7GKG	0.503831359326119
7GKH	0.503831359326119
7GKI	0.503831359326119
7GKJ	0.503831359326119
7GKK	0.503831359326119
7GKL	0.503831359326119
7GKM	0.503831359326119
7GKN	0.503831359326119
7GKO	0.503831359326119
7GKP	0.503831359326119
7GKQ	0.503831359326119
7GKR	0.503831359326119
7GKS	0.503831359326119
7GKT	0.503831359326119
7GKU	0.503831359326119
7GKV	0.503831359326119
7GKW	0.503831359326119
7GKX	0.503831359326119
7GKY	0.503831359326119
7GKZ	0.503831359326119
7GL0	0.503831359326119
7GL1	0.503831359326119
7GL2	0.503831359326119
7GL3	0.503831359326119
7GL4	0.503831359326119
7GL5	0.503831359326119
7GL6	0.503831359326119
7GL7	0.503831359326119
7GL8	0.503831359326119
7GL9	0.503831359326119
7GLA	0.503831359326119
7GLB	0.503831359326119
7GLC	0.503831359326119
7GLD	0.503831359326119
7GLE	0.503831359326119
7GLF	0.503831359326119
7GLG	0.503831359326119
7GLH	0.503831359326119
7GLI	0.503831359326119
7GLJ	0.503831359326119
7GLK	0.503831359326119
7GLL	0.503831359326119
7GLM	0.503831359326119
7GLN	0.503831359326119
7GLO	0.503831359326119
7GLP	0.503831359326119
7GLQ	0.503831359326119
7GLR	0.503831359326119
7GLS	0.503831359326119
7GLT	0.503831359326119
7GLU	0.503831359326119
7GLV	0.503831359326119
7GLW	0.503831359326119
7GLX	0.503831359326119
7GLY	0.503831359326119
7GLZ	0.503831359326119
7GM0	0.503831359326119
7GM1	0.503831359326119
7GM2	0.503831359326119
7GM3	0.503831359326119
7GM4	0.503831359326119
7GM5	0.503831359326119
7GM6	0.503831359326119
7GM7	0.503831359326119
7GM8	0.503831359326119
7GM9	0.503831359326119
7GMA	0.503831359326119
7GMB	0.503831359326119
7GMC	0.503831359326119
7GMD	0.503831359326119
7GME	0.503831359326119
7GMF	0.503831359326119
7GMG	0.503831359326119
7GMH	0.503831359326119
7GMI	0.503831359326119
7GMJ	0.503831359326119
7GMK	0.503831359326119
7GML	0.503831359326119
7GMM	0.503831359326119
7GMN	0.503831359326119
7GMO	0.503831359326119
7GMP	0.503831359326119
7GMQ	0.503831359326119
7GMR	0.503831359326119
7GMS	0.503831359326119
7GMT	0.503831359326119
7GMU	0.503831359326119
7GMV	0.503831359326119
7GMW	0.503831359326119
7GMX	0.503831359326119
7GMY	0.503831359326119
7GMZ	0.503831359326119
7GN0	0.503831359326119
7GN1	0.503831359326119
7GN2	0.503831359326119
7GN3	0.503831359326119
7GN4	0.503831359326119
7GN5	0.503831359326119
7GN6	0.503831359326119
7GN7	0.503831359326119
7GN8	0.503831359326119
7GN9	0.503831359326119
7GNA	0.503831359326119
7GNB	0.503831359326119
7GNC	0.503831359326119
7GND	0.503831359326119
7GNE	0.503831359326119
7GNF	0.503831359326119
7GNG	0.503831359326119
7GNH	0.503831359326119
7GNI	0.503831359326119
7GNJ	0.503831359326119
7GNK	0.503831359326119
7GNL	0.503831359326119
7GNM	0.503831359326119
7GNN	0.503831359326119
7GNO	0.503831359326119
7GNP	0.503831359326119
7GNQ	0.503831359326119
7GNR	0.503831359326119
7GNS	0.503831359326119
7GNT	0.503831359326119
7GNU	0.503831359326119
7XUT	0.5037098148531363
6YXJ	0.5028811578678287
5RE4	0.5026616839721976
5RE5	0.5026616839721976
5RE6	0.5026616839721976
5RE7	0.5026616839721976
5RE8	0.5026616839721976
5RE9	0.5026616839721976
5REA	0.5026616839721976
5REB	0.5026616839721976
5REC	0.5026616839721976
5RED	0.5026616839721976
5REE	0.5026616839721976
5REF	0.5026616839721976
5REG	0.5026616839721976
5REH	0.5026616839721976
5REI	0.5026616839721976
5REJ	0.5026616839721976
5REK	0.5026616839721976
5REL	0.5026616839721976
5REM	0.5026616839721976
5REN	0.5026616839721976
5REO	0.5026616839721976
5REP	0.5026616839721976
5RER	0.5026616839721976
5RES	0.5026616839721976
5RET	0.5026616839721976
5REU	0.5026616839721976
5REV	0.5026616839721976
5REW	0.5026616839721976
5REX	0.5026616839721976
5REY	0.5026616839721976
5REZ	0.5026616839721976
5RF0	0.5026616839721976
5RF1	0.5026616839721976
5RF2	0.5026616839721976
5RF3	0.5026616839721976
5RF4	0.5026616839721976
5RF5	0.5026616839721976
5RF6	0.5026616839721976
5RF7	0.5026616839721976
5RF9	0.5026616839721976
5RFA	0.5026616839721976
5RFB	0.5026616839721976
5RFC	0.5026616839721976
5RFD	0.5026616839721976
5RFE	0.5026616839721976
5RFF	0.5026616839721976
5RFG	0.5026616839721976
5RFH	0.5026616839721976
5RFI	0.5026616839721976
5RFJ	0.5026616839721976
5RFK	0.5026616839721976
5RFL	0.5026616839721976
5RFM	0.5026616839721976
5RFN	0.5026616839721976
5RFO	0.5026616839721976
5RFP	0.5026616839721976
5RFQ	0.5026616839721976
5RFR	0.5026616839721976
5RFS	0.5026616839721976
5RFT	0.5026616839721976
5RFU	0.5026616839721976
5RFV	0.5026616839721976
5RFW	0.5026616839721976
5RFX	0.5026616839721976
5RFY	0.5026616839721976
5RFZ	0.5026616839721976
5RG0	0.5026616839721976
5RVJ	0.5026616839721976
5RVK	0.5026616839721976
5RVL	0.5026616839721976
5RVM	0.5026616839721976
5RVN	0.5026616839721976
5RVO	0.5026616839721976
5RVP	0.5026616839721976
5RVQ	0.5026616839721976
5RVR	0.5026616839721976
5RVS	0.5026616839721976
5RVT	0.5026616839721976
5RVU	0.5026616839721976
5RVV	0.5026616839721976
6WZU	0.5026616839721976
6XG3	0.5026616839721976
6YB7	0.5026616839721976
7JIR	0.5026616839721976
7JIT	0.5026616839721976
7JIV	0.5026616839721976
7JIW	0.5026616839721976
7KQW	0.5026616839721976
7KR0	0.5026616839721976
7KR1	0.5026616839721976
7NF5	0.5026616839721976
7VH8	0.5026616839721976
7X6Y	0.5026616839721976
7X6Z	0.5026616839721976
7X70	0.5026616839721976
1NUE	0.5023092841231391
8V8E	0.5011061946902655
8CX9	0.5009629219364342
8BZN	0.500878139036652
8OPT	0.5008281092135215
6Y2F	0.5007600029214495
7HCE	0.5007600029214495
7HCO	0.5007600029214495
7HCS	0.5007600029214495
7HCV	0.5007600029214495
7HDF	0.5007600029214495
7HDN	0.5007600029214495
7HE2	0.5007600029214495
7HEH	0.5007600029214495
7HEX	0.5007600029214495
7HF6	0.5007600029214495
7HF7	0.5007600029214495
7HFH	0.5007600029214495
7HFI	0.5007600029214495
7HFP	0.5007600029214495
7HFR	0.5007600029214495
7HHT	0.5007600029214495
7HHV	0.5007600029214495
7HHX	0.5007600029214495
7HPM	0.5007600029214495
7HPT	0.5007600029214495
7HQ3	0.5007600029214495
7HQ4	0.5007600029214495
7HQA	0.5007600029214495
7HQC	0.5007600029214495
7HQN	0.5007600029214495
7HUC	0.5007600029214495
7HUD	0.5007600029214495
7HUE	0.5007600029214495
7I14	0.5007600029214495
7I15	0.5007600029214495
7I16	0.5007600029214495
7I17	0.5007600029214495
7I18	0.5007600029214495
7I19	0.5007600029214495
7I1A	0.5007600029214495
7I1D	0.5007600029214495
7I1F	0.5007600029214495
7I1G	0.5007600029214495
7I1H	0.5007600029214495
7I1I	0.5007600029214495
7I1J	0.5007600029214495
7IJ2	0.5007600029214495
7IJ4	0.5007600029214495
7IJ7	0.5007600029214495
7IJ9	0.5007600029214495
7IJB	0.5007600029214495
7IJC	0.5007600029214495
7IJD	0.5007600029214495
7IJE	0.5007600029214495
7IJF	0.5007600029214495
7IJG	0.5007600029214495
7IJJ	0.5007600029214495
7IJM	0.5007600029214495
8BS1	0.5007600029214495
8BS2	0.5007600029214495
8DT9	0.5007600029214495
8E5C	0.5007600029214495
8JCM	0.5007600029214495
8JCN	0.5007600029214495
8JCO	0.5007600029214495
8QDC	0.5007600029214495
8U9V	0.5007600029214495
8W1U	0.5007600029214495
8WTS	0.5007600029214495
9AT0	0.5007600029214495
9CDK	0.5007600029214495
9CDM	0.5007600029214495
9CEC	0.5007600029214495
9CJV	0.5007600029214495
9D6B	0.5007600029214495
9D6G	0.5007600029214495
9D6H	0.5007600029214495
9D6I	0.5007600029214495
9FX6	0.5007600029214495
9FX7	0.5007600029214495
9HBQ	0.5007600029214495
9MEI	0.5007600029214495
9QD5	0.5007600029214495
9TH6	0.5007600029214495
9U96	0.5007600029214495
5B6O	0.5007220240776131
8OPS	0.5006467358887902
6YNQ	0.5006458837993452
6YVF	0.5006458837993452
7ABU	0.5006458837993452
7ADW	0.5006458837993452
7AF0	0.5006458837993452
7AGA	0.5006458837993452
7AHA	0.5006458837993452
7AK4	0.5006458837993452
7AMJ	0.5006458837993452
7ANS	0.5006458837993452
7AOL	0.5006458837993452
7APH	0.5006458837993452
7AQI	0.5006458837993452
7AR5	0.5006458837993452
7AR6	0.5006458837993452
7ARF	0.5006458837993452
7AWR	0.5006458837993452
7AWS	0.5006458837993452
7AWW	0.5006458837993452
7AX6	0.5006458837993452
7AXM	0.5006458837993452
7AXO	0.5006458837993452
7AY7	0.5006458837993452
7NEV	0.5006458837993452
8S8W	0.5004082725712408
8S8X	0.5004082725712408
8TYJ	0.4999735243636718
9EMV	0.4999735243636718
9FW2	0.4999735243636718
9FZ4	0.4999735243636718
9GS4	0.4999735243636718
8ZUC	0.4999162517802583
9EMJ	0.4999162517802583
9EML	0.4999162517802583
9EUN	0.4999162517802583
9GRP	0.4999162517802583
9GRQ	0.4999162517802583
9GTF	0.4999162517802583
9GUD	0.4999162517802583
9GUE	0.4999162517802583
9GUF	0.4999162517802583
9GUY	0.4999162517802583
9Q8H	0.4999162517802583
9SAK	0.4999162517802583
2VJ1	0.49984440238098143
6ZRT	0.4990161410086305
6ZRU	0.4990161410086305
7NTS	0.4990161410086305
7AKU	0.4987856203819795
7AP6	0.4987856203819795
7AQJ	0.4987856203819795
7AWU	0.4987856203819795
7B83	0.4987856203819795
7GAX	0.4987856203819795
7GAY	0.4987856203819795
7GAZ	0.4987856203819795
7GB0	0.4987856203819795
7GB1	0.4987856203819795
7GB2	0.4987856203819795
7GB3	0.4987856203819795
7GB4	0.4987856203819795
7GB5	0.4987856203819795
7GB6	0.4987856203819795
7GB7	0.4987856203819795
7GB8	0.4987856203819795
7GB9	0.4987856203819795
7GBA	0.4987856203819795
7GBB	0.4987856203819795
7GBC	0.4987856203819795
7GBD	0.4987856203819795
7GBE	0.4987856203819795
7GBF	0.4987856203819795
7GBG	0.4987856203819795
7GBH	0.4987856203819795
7GBI	0.4987856203819795
7GBJ	0.4987856203819795
7GBK	0.4987856203819795
7GBL	0.4987856203819795
7GBM	0.4987856203819795
7GBN	0.4987856203819795
7GBO	0.4987856203819795
7GBP	0.4987856203819795
7GBQ	0.4987856203819795
7GBR	0.4987856203819795
7GBS	0.4987856203819795
7GBT	0.4987856203819795
7GBU	0.4987856203819795
7GBV	0.4987856203819795
7GBW	0.4987856203819795
7GBX	0.4987856203819795
7GBY	0.4987856203819795
7GBZ	0.4987856203819795
7GC0	0.4987856203819795
7GC1	0.4987856203819795
7GC2	0.4987856203819795
7GC3	0.4987856203819795
7GC4	0.4987856203819795
7GC5	0.4987856203819795
7GC6	0.4987856203819795
7GC7	0.4987856203819795
7GC8	0.4987856203819795
7GC9	0.4987856203819795
7GCA	0.4987856203819795
7GCB	0.4987856203819795
7GCC	0.4987856203819795
7GCD	0.4987856203819795
7GCE	0.4987856203819795
7GCF	0.4987856203819795
7GCG	0.4987856203819795
7GCI	0.4987856203819795
7GCJ	0.4987856203819795
7GCK	0.4987856203819795
7GCL	0.4987856203819795
7GCM	0.4987856203819795
7GCN	0.4987856203819795
7GCO	0.4987856203819795
7GCP	0.4987856203819795
7GCQ	0.4987856203819795
7GCR	0.4987856203819795
7GCS	0.4987856203819795
7GCT	0.4987856203819795
7GCU	0.4987856203819795
7GCV	0.4987856203819795
7GCW	0.4987856203819795
7GCX	0.4987856203819795
7GCY	0.4987856203819795
7GCZ	0.4987856203819795
7GD0	0.4987856203819795
7GD1	0.4987856203819795
7GD2	0.4987856203819795
7GD3	0.4987856203819795
7GD4	0.4987856203819795
7GD5	0.4987856203819795
7GD6	0.4987856203819795
7GD7	0.4987856203819795
7GD8	0.4987856203819795
7GD9	0.4987856203819795
7GDA	0.4987856203819795
7GDB	0.4987856203819795
7GDC	0.4987856203819795
7GDD	0.4987856203819795
7GDE	0.4987856203819795
7GDF	0.4987856203819795
7GDG	0.4987856203819795
7GDH	0.4987856203819795
7GDI	0.4987856203819795
7GDJ	0.4987856203819795
7GDK	0.4987856203819795
7GDL	0.4987856203819795
7GDM	0.4987856203819795
7GDN	0.4987856203819795
7GDO	0.4987856203819795
7GDP	0.4987856203819795
7GDQ	0.4987856203819795
7GDR	0.4987856203819795
7GDS	0.4987856203819795
7GDT	0.4987856203819795
7GDU	0.4987856203819795
7GDV	0.4987856203819795
7GDW	0.4987856203819795
7GDX	0.4987856203819795
7GDY	0.4987856203819795
7GDZ	0.4987856203819795
7GE0	0.4987856203819795
7GE1	0.4987856203819795
7GE2	0.4987856203819795
7GE3	0.4987856203819795
7GE4	0.4987856203819795
7GE5	0.4987856203819795
7GE6	0.4987856203819795
7GE7	0.4987856203819795
7GE8	0.4987856203819795
7GE9	0.4987856203819795
7GEA	0.4987856203819795
7GEB	0.4987856203819795
7GEC	0.4987856203819795
7GED	0.4987856203819795
7GEE	0.4987856203819795
7GEF	0.4987856203819795
7GEG	0.4987856203819795
7GEH	0.4987856203819795
7GEI	0.4987856203819795
7GEJ	0.4987856203819795
7GEK	0.4987856203819795
7GEL	0.4987856203819795
7GEM	0.4987856203819795
7GEN	0.4987856203819795
7GEO	0.4987856203819795
7GEQ	0.4987856203819795
7GER	0.4987856203819795
7GES	0.4987856203819795
7GET	0.4987856203819795
7GEU	0.4987856203819795
7GEV	0.4987856203819795
7GEW	0.4987856203819795
7GEX	0.4987856203819795
7GEY	0.4987856203819795
7GEZ	0.4987856203819795
7GF0	0.4987856203819795
7GF1	0.4987856203819795
7GF2	0.4987856203819795
7GF3	0.4987856203819795
7GF4	0.4987856203819795
7GF5	0.4987856203819795
7GF6	0.4987856203819795
7GF7	0.4987856203819795
7GF8	0.4987856203819795
7GF9	0.4987856203819795
7GFA	0.4987856203819795
7GFB	0.4987856203819795
7GFC	0.4987856203819795
7GFD	0.4987856203819795
7GFE	0.4987856203819795
7GFF	0.4987856203819795
7GFG	0.4987856203819795
7GFH	0.4987856203819795
7GFI	0.4987856203819795
7GFJ	0.4987856203819795
7GFK	0.4987856203819795
7GFL	0.4987856203819795
7GFM	0.4987856203819795
7GFN	0.4987856203819795
7GFO	0.4987856203819795
7GFP	0.4987856203819795
7GFQ	0.4987856203819795
7GFR	0.4987856203819795
7GFS	0.4987856203819795
7GFT	0.4987856203819795
7GFU	0.4987856203819795
7GFV	0.4987856203819795
7GFW	0.4987856203819795
7GFX	0.4987856203819795
7GFY	0.4987856203819795
7GFZ	0.4987856203819795
7GG0	0.4987856203819795
7GG1	0.4987856203819795
7GG2	0.4987856203819795
7GG3	0.4987856203819795
7GG4	0.4987856203819795
7GG5	0.4987856203819795
7GG6	0.4987856203819795
7GG7	0.4987856203819795
7GG8	0.4987856203819795
7GG9	0.4987856203819795
7GGA	0.4987856203819795
7GGB	0.4987856203819795
7GGC	0.4987856203819795
7GGD	0.4987856203819795
7GGE	0.4987856203819795
7GGF	0.4987856203819795
7GGG	0.4987856203819795
7GGH	0.4987856203819795
7GGI	0.4987856203819795
7GGJ	0.4987856203819795
7GGK	0.4987856203819795
7GGL	0.4987856203819795
7GGM	0.4987856203819795
7GGN	0.4987856203819795
7GGO	0.4987856203819795
7GGP	0.4987856203819795
7GGQ	0.4987856203819795
7GGR	0.4987856203819795
7GGS	0.4987856203819795
7GGT	0.4987856203819795
7GGU	0.4987856203819795
7GGV	0.4987856203819795
7GGW	0.4987856203819795
7GGX	0.4987856203819795
7GGY	0.4987856203819795
7GGZ	0.4987856203819795
7GH0	0.4987856203819795
7GH1	0.4987856203819795
7GH2	0.4987856203819795
7GH3	0.4987856203819795
7GH4	0.4987856203819795
7GH5	0.4987856203819795
7GH6	0.4987856203819795
7GH7	0.4987856203819795
7GH8	0.4987856203819795
7GH9	0.4987856203819795
7GHA	0.4987856203819795
7GHB	0.4987856203819795
7GHC	0.4987856203819795
7GHD	0.4987856203819795
7GHE	0.4987856203819795
7GHF	0.4987856203819795
7GHG	0.4987856203819795
7GHH	0.4987856203819795
7GHI	0.4987856203819795
7GHJ	0.4987856203819795
7GHK	0.4987856203819795
7GHL	0.4987856203819795
7ORR	0.49876714830008156
7ORU	0.49876714830008156
7ORV	0.49876714830008156
7ORW	0.49876714830008156
6W6Y	0.4986381784762206
7AEG	0.4986381784762206
7AEH	0.4986381784762206
7B2J	0.4986381784762206
7CUT	0.4986381784762206
7JYC	0.4986381784762206
7K40	0.4986381784762206
7K6D	0.4986381784762206
7K6E	0.4986381784762206
7MHF	0.4986381784762206
7MHG	0.4986381784762206
7MHL	0.4986381784762206
7MHM	0.4986381784762206
7MNG	0.4986381784762206
7NTQ	0.4986381784762206
7NTW	0.4986381784762206
7SGU	0.4986381784762206
7T48	0.4986381784762206
8DOX	0.4986381784762206
8DPR	0.4986381784762206
7OTJ	0.4983017248724909
3BBB	0.49724902922666797
6WLC	0.4969806210514784
7KRZ	0.49671166510450276
7KSM	0.49671166510450276
6WTT	0.4967047266618788
1NSK	0.4947389563121569
4M0W	0.4947389563121569
8PIE	0.4947389563121569
8PYW	0.4947389563121569
7D7K	0.4943614806880014
7D7L	0.4943614806880014
6WX4	0.49384468843958085
6XKH	0.49384468843958085
7D3I	0.49384468843958085
7JFQ	0.49384468843958085
7JN2	0.49384468843958085
7KG3	0.49384468843958085
7KOJ	0.49384468843958085
7KOK	0.49384468843958085
7KOL	0.49384468843958085
7KRX	0.49384468843958085
7KX5	0.49384468843958085
7LYH	0.49384468843958085
7LYI	0.49384468843958085
7LZT	0.49384468843958085
7NFV	0.49384468843958085
7OFS	0.49384468843958085
7OFT	0.49384468843958085
7QCG	0.49384468843958085
7QCH	0.49384468843958085
7QCI	0.49384468843958085
7QCJ	0.49384468843958085
7QCK	0.49384468843958085
7QCM	0.49384468843958085
7RN1	0.49384468843958085
7SET	0.49384468843958085
7SF1	0.49384468843958085
7SF3	0.49384468843958085
7TGR	0.49384468843958085
7TIU	0.49384468843958085
7TIV	0.49384468843958085
7TIY	0.49384468843958085
7TIZ	0.49384468843958085
7TJ0	0.49384468843958085
7U92	0.49384468843958085
7UUG	0.49384468843958085
8DZB	0.49384468843958085
8DZC	0.49384468843958085
8EZZ	0.49384468843958085
8F2C	0.49384468843958085
